226191,EC50,7.66,22.0,CC1=CC(C)(C)Nc2ccc3c(c21)/C(=C/c1ccc(F)cc1F)Oc1ccccc1-3,SPUBTRMPNKJDHZ-FMCGGJTJSA-N,CHEMBL428125,36,Progesterone receptor 
34035,EC50,8.28,5.3,SC1=Nc2ccc(-c3ccccc3Cl)cc2C12CCCCC2,UVVYXIGCIQBUPD-UHFFFAOYSA-N,CHEMBL25061,36,Progesterone receptor 
32826,EC50,7.30,49.8,CC1(C)OC(S)=Nc2ccc(-c3ccccc3Cl)cc21,IUJHXSNSAUOSSH-UHFFFAOYSA-N,CHEMBL24672,36,Progesterone receptor 
187495,EC50,7.16,69.0,CCCOC1Oc2ccccc2-c2ccc3c(c21)C(C)=CC(C)(C)N3,PJEFWRFWSGVMAK-UHFFFAOYSA-N,CHEMBL113099,36,Progesterone receptor 
405278,EC50,9.30,0.5,Cn1c(C#N)ccc1-c1ccc2[nH]c(=S)n(C3CCC3)c2c1,SGVQMGZESLVNSC-UHFFFAOYSA-N,CHEMBL239734,36,Progesterone receptor 
172786,EC50,8.13,7.4,CC1=CC(C)(C)Nc2ccc3c(c21)C(c1cccc(C(F)(F)F)c1)Oc1ccc(Cl)cc1-3,YSWIPPWIWOBVFS-UHFFFAOYSA-N,CHEMBL431807,36,Progesterone receptor 
422534,EC50,7.99,10.3,N=C(N[C@H]1CCCN2c3cc(Cl)ccc3Oc3ccccc3[C@H]12)C(F)(F)F,HWFPRZBWYHEWSZ-SUMWQHHRSA-N,CHEMBL253944,36,Progesterone receptor 
188065,EC50,7.85,14.0,CCCOC1Oc2ccc(Cl)cc2-c2ccc3c(c21)C(C)=CC(C)(C)N3,UDYVQHLPMVKSOP-UHFFFAOYSA-N,CHEMBL116221,36,Progesterone receptor 
109688,EC50,8.68,2.1,CC1(C)OC(=O)Nc2ccc(-c3ccc(C#N)[nH]3)cc21,KUBMCHJRDVLYFG-UHFFFAOYSA-N,CHEMBL305946,36,Progesterone receptor 
33550,EC50,8.60,2.5,CC1(C)OC(S)=Nc2ccc(-c3cccc(Br)c3)cc21,WYHOTGLZCWQZME-UHFFFAOYSA-N,CHEMBL25015,36,Progesterone receptor 
276672,EC50,8.04,9.2,CC1(C)Nc2ccc(-c3csc(C#N)c3)cc2C(C)(C)O1,HIKUMGCHSRPIBA-UHFFFAOYSA-N,CHEMBL354327,36,Progesterone receptor 
32898,EC50,8.60,2.5,CC1(C)OC(S)=Nc2ccc(-c3cc(F)cc(C(F)(F)F)c3)cc21,KWEKPTTVUMVEHM-UHFFFAOYSA-N,CHEMBL25017,36,Progesterone receptor 
218918,EC50,7.84,7.3,CC1=CC(C)(C)Nc2ccc3c(c21)/C(=C/c1ccccc1F)Oc1ccc(F)cc1-3,PMTFOILKAFIZEU-FMCGGJTJSA-N,CHEMBL335249,36,Progesterone receptor 
34945,EC50,8.27,5.4,Fc1ccc(-c2ccc3c(c2)C2(CCCCC2)C(S)=N3)cc1F,IOMMZXCILIHRGC-UHFFFAOYSA-N,CHEMBL287428,36,Progesterone receptor 
