345690,Ki,7.22,60.0,CCCCN(C/C=C/C(C)=C/C(=O)O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,KQRUCMPFAOHXEQ-WEGNKRRCSA-N,CHEMBL204725,277,Retinoid X receptor beta 
272666,Ki,7.21,61.0,CCCO/N=C(\c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C,FCWJGEDDKBUMAI-SLEBQGDGSA-N,CHEMBL165734,277,Retinoid X receptor beta 
60544,Ki,7.92,12.0,C/C(=C\C(=O)O)c1cc2c(-c3cc(C(C)(C)C)cc(C(C)(C)C)c3OCCC(F)F)cccc2s1,JLAHIRHKOIBLKL-GHRIWEEISA-N,CHEMBL43238,277,Retinoid X receptor beta 
60726,Ki,8.40,4.0,C/C(=C(/F)C(=O)O)c1cc2cccc(-c3cc(C(C)C)cc(C(C)C)c3OCC(F)F)c2o1,XBEQADTVYAUNQN-HAHDFKILSA-N,CHEMBL41422,277,Retinoid X receptor beta 
217452,Ki,8.09,8.2,CCCCOc1c(/C(C)=C\C=C\C(C)=C\C(=O)O)cc(C(F)(F)C(F)(F)F)cc1C(C)C,UXAOHICPAFHSTJ-HYFQCHPWSA-N,CHEMBL424269,277,Retinoid X receptor beta 
180945,Ki,8.05,9.0,CCCOc1cc2c(cc1/C(C)=C\C=C\C(C)=C\C(=O)O)C(C)(C)CCC2(C)C,HNODNXQAYXJFMQ-LQUSFLDPSA-N,CHEMBL109581,277,Retinoid X receptor beta 
60640,Ki,8.00,10.0,C/C(=C\C(=O)O)c1cc2c(-c3cc(C(C)(C)C)cc(C(C)(C)C)c3OCCCF)cccc2s1,MFAMOXYOFZHOGZ-NBVRZTHBSA-N,CHEMBL41146,277,Retinoid X receptor beta 
272479,Ki,8.10,8.0,CO/N=C(\c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C,NAQPJCDULHJGLW-NJNXFGOHSA-N,CHEMBL423465,277,Retinoid X receptor beta 
217481,Ki,7.76,17.2,CCCOc1c(/C(C)=C\C=C\C(C)=C\C(=O)O)cc(C(F)(F)C(F)(F)F)cc1C(C)C,CBZASUFZCYJPCI-ZHOIUTETSA-N,CHEMBL132568,277,Retinoid X receptor beta 
180821,Ki,8.70,2.0,COc1cc2c(cc1/C(C)=C\C=C\C(C)=C\C(=O)O)C(C)(C)CCC2(C)C,UPVFFMLTSPBEBW-TWHHPHDDSA-N,CHEMBL111589,277,Retinoid X receptor beta 
151387,Ki,8.15,7.0,CC(/C=C/C1(c2ccc3c(c2)C(C)(C)CCC3(C)C)CC1)=C\C(=O)O,QDSJNVKXCJRDGA-AXZFEOQBSA-N,CHEMBL93518,277,Retinoid X receptor beta 
217307,Ki,8.28,5.2,CCC(C)(C)c1cc(/C(C)=C(F)\C=C\C(C)=C\C(=O)O)c(OCC(F)F)c(C(C)(C)CC)c1,DVQNTOYQYUJEBD-OCNXMBTNSA-N,CHEMBL130231,277,Retinoid X receptor beta 
119498,Ki,7.955,5.9,C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C,NAVMQTYZDKMPEU-UHFFFAOYSA-N,CHEMBL1023,277,Retinoid X receptor beta 
60727,Ki,7.19,64.5,CCCCOc1c(-c2cccc3cc(/C(C)=C(\F)C(=O)O)oc23)cc(C(C)C)cc1C(C)C,AHLAAPXBKCKDHE-BWAHOGKJSA-N,CHEMBL290246,277,Retinoid X receptor beta 
144641,Ki,7.99,10.2,CC(/C=C/C=C(\C)c1cc(C(C)(C)C)cc(C(C)(C)C)c1)=C\C(=O)O,JMPZTWDLOGTBPM-OUQSKUGOSA-N,CHEMBL89241,277,Retinoid X receptor beta 
61112,Ki,7.96,11.0,CCOc1c(-c2cccc3sc(/C(C)=C/C(=O)O)cc23)cc(C(C)C)cc1C(C)C,JCUMFUZJXNRHHE-GZTJUZNOSA-N,CHEMBL41890,277,Retinoid X receptor beta 
217484,Ki,8.07,8.5,CCOc1c(/C(C)=C\C=C\C(C)=C\C(=O)O)cc(C(F)(F)C(F)(F)F)cc1C(C)C,IXJIVOFEKLAPRC-GNFXPBCZSA-N,CHEMBL133896,277,Retinoid X receptor beta 
272466,Ki,7.24,58.0,CCO/N=C(\c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C,OJDSOSFISMWFJO-XTCLZLMSSA-N,CHEMBL166201,277,Retinoid X receptor beta 
