2228370,IC50,8.21,6.2,Cc1c(C(=O)Nc2ccc(S(C)(=O)=O)cc2)cc([C@H](C)[C@H](C)O)n1-c1ccc(F)cc1C(F)(F)F,ICSRXDFKUOSNPF-HIFRSBDPSA-N,CHEMBL4088459,48,Mineralocorticoid receptor 
2021148,IC50,7.51,31.0,C[C@]12CC[C@@H]3[C@H]4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@]21C=CCO1,VXKBREQCYRAEHY-XUDSTZEESA-N,CHEMBL3687970,48,Mineralocorticoid receptor 
1976411,IC50,7.27,54.0,Cc1ccccc1C(Cc1ccnc(NC(N)=O)c1)c1ccccc1,BSHKGGXYCSBQHD-UHFFFAOYSA-N,CHEMBL3643680,48,Mineralocorticoid receptor 
687489,IC50,7.28,52.0,COC(=O)C1=C(Cn2cnnn2)NC(C)=C(C#N)[C@H]1c1ccc(F)cc1Cl,QWWNXNFWXOZGLJ-OAHLLOKOSA-N,CHEMBL1215623,48,Mineralocorticoid receptor 
687192,IC50,7.39,41.0,N#Cc1ccc(N2N=C3c4ccc(C(=O)O)cc4CC[C@@H]3[C@@H]2c2ccc(F)cc2)cc1Cl,ABRSQONXUKMPNK-URXFXBBRSA-N,CHEMBL1215330,48,Mineralocorticoid receptor 
1976412,IC50,7.14,73.0,NC(=O)Nc1cc(CCc2cccc(C(F)(F)F)c2)ccn1,NDABQKIUGWKOPO-UHFFFAOYSA-N,CHEMBL3643681,48,Mineralocorticoid receptor 
2074436,IC50,7.36,44.0,Cl.O=C1Nc2cc(/C=C3\c4ccccc4COc4cc(F)ccc43)ccc2C12CCNCC2,UDNYNGAZSRXBTA-PNAHYYPNSA-N,CHEMBL3775816,48,Mineralocorticoid receptor 
1572050,IC50,7.26,55.0,COc1cc(CNC(=O)[C@@]2(Cc3ccccc3)OC(=O)N([C@H](C)c3ccc(Cl)cc3)C2=O)cc(OC)c1,QTCVNLMDEMNROL-KWMCUTETSA-N,CHEMBL2407645,48,Mineralocorticoid receptor 
2074426,IC50,8.22,6.0,CN(C)CC(=O)N1CCC2(CC1)C(=O)Nc1cc(/C=C3\c4ccccc4COc4cc(F)ccc43)ccc12,BYMHEMITBJZMDH-MFKUBSTISA-N,CHEMBL3775389,48,Mineralocorticoid receptor 
1442763,IC50,7.935,19.0,Cc1ccccc1CCc1ccnc(NC(N)=O)c1,MOTDSKKJECQMDW-UHFFFAOYSA-N,CHEMBL2181933,48,Mineralocorticoid receptor 
1976409,IC50,7.00,100.0,NC(=O)Nc1cc(CC(c2ccccc2)C2CC2)ccn1,FZDGGKMTNOEDKT-UHFFFAOYSA-N,CHEMBL3643678,48,Mineralocorticoid receptor 
1748745,IC50,8.37,4.3,COc1nc(C2=NN(c3ccc(C#N)c(C)n3)[C@@H](C3CCCC3)C2)ccc1C(N)=O,UPCKDXKXFLMNKF-LJQANCHMSA-N,CHEMBL3263763,48,Mineralocorticoid receptor 
2218542,IC50,8.42,3.8,Cc1c(C(=O)Nc2ccc(S(C)(=O)=O)cc2)cn([C@H](C)[C@H](C)O)c1-c1ccc(F)cc1C(F)(F)F,RKOXRANVRDCFQL-CABCVRRESA-N,CHEMBL4078631,48,Mineralocorticoid receptor 
1748732,IC50,8.05,9.0,COc1cc(C2=NN(c3ccc(C#N)c(C)c3)[C@@H](C3CCCC3)C2)ccc1C(=O)O,APPWKMITVMBLGJ-JOCHJYFZSA-N,CHEMBL3263750,48,Mineralocorticoid receptor 
